36.10324191749395,143.11624420313711,171.95966624129764,306.87358530422756,416.3693641127361,487.0230287225986,537.9008516188068,578.141045681301,664.4496341050033,764.3517995132437,777.5979853665962,829.8411216719784,853.6693544139607,960.0704567960005,1023.4386802423797,1042.3299673803604,1050.7748357179887,1137.5122034208996,1158.1379894177264,1182.8659994042293
33.741988464593035,141.17216041756103,162.49444755942125,315.9537360704813,440.3036890863736,482.7000464097847,541.7408967765161,590.7689479240465,634.7667833475301,726.4736849715285,787.3240933507622,814.0469269023099,928.0546074159299,990.801057035072,1038.3740675753431,1081.9602430288064,1126.9497614742909,1135.3759066201012,1199.1285987980666,1250.6303797890662
36.74450464247835,139.25107518130983,171.77392641443194,305.49276043026396,425.80769722443557,450.6078747673978,539.0486056051335,608.4954938544699,649.9741305069266,728.2755784165887,753.8090373812292,826.7467162268888,881.2236217456262,928.4994110161616,1001.0703539759378,1054.1644231851456,1087.4306615696948,1115.0248528960074,1136.6025716220174,1171.7342279391994
35.18663708206232,153.96609130533037,177.0789054307314,326.1698342126804,446.5567648693849,475.6085700770769,575.3863614959889,637.7942474909521,679.0862802090893,770.8334848747428,812.8223755520249,844.8807873820506,938.3929226491196,1043.9453103484798,1091.9131517119754,1113.6761645536617,1141.326292073951,1175.6864134573236,1190.8525304106545,1219.632701395636
32.68598768797453,145.0572026996425,165.97801214220587,317.7844879427504,445.93724027006755,462.73399254496223,570.1732632287572,618.0615246942166,650.2086363836326,735.5458857014331,777.4392004202292,821.1310155038012,963.6029660107605,1035.5730948068697,1060.8005756832893,1089.2358198376735,1148.3687282463945,1190.9367243642955,1210.038829920699,1214.958639426957
35.11263559015909,144.8365537637432,172.32369336340497,312.64346176747495,451.59030215468607,484.0679671736212,554.4273272011005,608.8007772016196,666.6023654887855,739.6430218409157,795.8616871075317,850.881088952868,940.8831017890432,1002.5818125960287,1031.9930892853206,1062.566705118137,1124.5707480653277,1151.4896653844398,1204.2500131811244,1263.1755202790275
35.54423222847705,143.67117806489355,169.6563060689141,315.62500467188005,428.472628475455,463.8438330209418,517.4726805886575,592.3631837516373,620.7051984818095,704.1187469064785,795.6694073289588,831.7481206702809,912.0001923047047,975.6635746337398,980.97102067281,1013.9778892614102,1051.1902570515872,1084.0072111036368,1155.2949821011746,1177.113918939754
34.24166518297715,139.34892897541988,157.03750367024153,290.9957115546237,424.48134076741644,449.9671130062726,542.9175616699774,599.561758640988,640.2164905647786,729.1206068720554,780.444768003485,817.8625269995775,902.867740646473,929.7086903915997,1033.8998872439745,1089.9826811686144,1153.7653895898927,1156.7030769117941,1220.063231197991,1265.3057972260049
34.27531404006926,146.3751172199687,160.2077412949216,316.30644627391354,443.3515637286866,455.03603848403367,522.4441222972018,599.8233267850063,658.5562893422491,749.5941905505306,822.988099322159,845.5993161130168,916.8017083478854,1006.4589046649419,1045.5926725275383,1062.6207424002368,1088.9048372317789,1129.110844876348,1197.1272213596226,1251.4623101610055
35.85688726673652,154.2882099715916,168.04532944102388,328.54763512814054,458.0801103815296,480.15770667691356,543.7350208087518,613.9310396253013,638.7718785145025,750.654482157788,785.581929170422,805.2725391524265,936.3529993181185,1016.6478950419275,1072.919619416345,1093.449444150954,1127.3876679836403,1150.3307747070696,1176.1267172790474,1184.1948240572283
33.81478125851945,142.57809164780343,176.32032995885731,331.51226360589214,449.4919839732001,488.3928586590677,583.1188956907546,645.2078047089168,673.6202227281702,729.7443611854709,838.2787463625168,874.1458192276741,964.9851953500698,1067.6103158948108,1078.7002014860882,1115.5608614259957,1157.1489384398822,1181.887012691246,1215.581568359534,1258.398581562832
37.59820512597937,153.91577725207128,176.1298559772835,338.25085124176405,432.3458214654271,484.9760102921437,549.8115216254504,629.6077126767599,682.4252417967813,759.7405280248863,804.5743362794406,879.1263106087735,967.2152372027564,1030.7176047076885,1062.1201969812817,1069.9915195781934,1092.685044132886,1164.982124927839,1180.5293612605133,1226.512599775425
38.0016624572754,150.50553741713463,176.99927114209189,322.71607672187855,432.89111215505346,468.362402690096,542.2068548230558,627.3873557724415,654.9840805734202,741.5855771446202,805.7043029192192,867.9697781986338,949.2926561619119,960.374688132031,1021.5563641193927,1080.7537856246404,1102.063046522889,1170.893252202877,1210.4592140540708,1216.1003324493113
32.518655531013366,145.05475576887497,157.11142578982836,327.6176162136072,449.8425280713064,467.9642244447427,546.3070912266822,627.6902967817115,645.964933430305,734.7791711412846,804.5923811165518,857.982894128361,918.2964040260582,984.3998643489994,1073.4715444866074,1151.1609351896302,1167.9062831687904,1205.7393758334306,1248.5406321985408,1267.0782220833155
35.95957471655073,148.99158321462693,174.17310361557873,315.77919250926215,470.6228073467066,478.145930057165,543.528236868496,592.7182072375466,663.6677696898881,747.802554768122,805.8369601812726,853.7670404798155,896.179162892357,945.8616531489594,975.8505724368353,1078.8522506414085,1122.449350181158,1145.3130425406994,1192.907479918437,1222.8895328084811
34.43409264972412,142.0489304566955,165.79083600444494,304.30310445350557,428.18164728030723,448.38418104149605,508.23279496456996,560.9749669287734,628.0356045975601,695.9655246842302,795.6760153160354,845.4530264990501,904.3164644134914,974.2838654016047,983.9543671679176,1017.9296017230993,1093.7515437202278,1142.5802610197893,1172.173967286242,1182.1652702746612
34.38303734882307,151.86554073071522,170.16880369137687,327.0592274605908,452.9830264067586,492.66490018111233,594.9335085831945,605.7199762103611,659.23617924742,777.0049817523877,822.462824426487,856.9518104942761,926.9210380897031,1042.0237805634868,1105.4215387923869,1126.301545991337,1168.4115714868117,1211.6882934351177,1245.1143064688029,1259.6301926012043
34.587824030257984,153.262907001613,163.86510791565019,315.8999351246814,452.3655258081385,476.24558498842725,556.8836801082015,614.2959794012975,667.4529786378979,774.630089902652,794.8425788781531,811.6512528930366,850.7033100515708,973.5481211147481,1028.5315277682314,1073.7328672573115,1118.348708994172,1131.6529025236193,1175.5364503189148,1222.8611993238592
32.18153843943158,136.94261017011718,163.16440022742958,307.93896043121777,422.4043195258185,463.3433381536549,543.8442101209332,603.1460366281397,613.152199700313,721.8368922764573,799.9523699047216,820.4922032349454,866.1962303541542,940.2566482916078,1013.9874977197595,1056.9497141090644,1069.5846930450812,1118.3584101944882,1139.1015383225997,1157.7439047562834
34.94734282561322,147.42055471581585,168.1827717586378,323.12008699001734,456.64726864069155,458.38578764024857,541.6819049927029,604.6522055236985,655.4120909455635,730.950646252803,792.6981737157273,838.8675229913441,926.9741483932125,1004.8960574679008,1032.310606767068,1072.2680269811374,1111.38930822029,1150.6469660909886,1194.7502106838092,1226.1388093937096
33.672090302967334,143.5740263103358,169.91967588638872,326.8618532829694,439.63568005769696,473.9363672770953,546.6651317461339,611.0492288957028,650.1073066192596,745.0813970251322,774.1910086911265,824.9123886660371,894.0920083769505,967.5940670088595,1032.1601685229134,1094.191296179165,1181.312650499682,1199.4553086492415,1243.6900109333833,1280.9950728569067
32.86210141979001,149.55244025794167,157.2008593614226,328.105519226771,451.84567545732585,477.61264858854685,553.4572830788926,625.4845246277756,653.1468246221743,718.59270936578,801.869510431814,810.7239507908877,907.9668178993109,994.5308487432042,1035.499923408085,1068.0544082606327,1099.1644855451566,1130.1988064790748,1200.0971873347717,1227.6357299569595
37.39979198472261,149.13248673221244,176.3949038056178,312.48142017743186,429.86923891470235,487.2964590810366,552.6694184617958,620.121818667046,665.373174479744,761.8566524945878,824.8713270746127,858.1659419002087,914.2084069704556,972.7520508476506,1052.693987992252,1076.4033986117652,1111.119834853586,1151.4830203257293,1207.8122509650882,1245.7488137072562
32.44468739782086,145.214516191457,159.91744785342104,299.4716059479364,442.3086899104351,466.48398159474783,522.1202718608653,579.4017785931567,638.4307745442959,750.3145400492198,767.8131751287568,790.334564981986,917.7071951339445,997.6937617090275,1011.9160052785641,1052.3476831911885,1078.3387515521306,1112.8233368378878,1174.6956655048632,1246.0605465356164
32.948564191078816,138.75745134325587,154.46638402494185,306.8901426224413,428.2553029469814,435.25638646380827,502.15639559107433,547.0015183170425,598.1024416672545,722.9785450058986,747.09636765554,820.5813694173722,857.682176631688,936.9906195896377,1064.9665097121301,1074.9284273177611,1090.0878957920083,1128.704186900907,1153.8933985150552,1173.792021021142
31.686174680462685,141.21324474155188,158.44865466762116,312.96847809665996,422.9558027850639,429.59132540156594,518.5488175707484,583.7625680138217,615.3422929540044,743.6406292501777,788.3876649101514,810.2901852392656,898.2085539900875,973.7821810348493,992.8551664601634,1078.1624746356572,1109.7186122361327,1113.4965301946618,1165.9401820474206,1227.2924825814225
33.5475190906045,144.68652516808172,164.8292246445818,317.9087660767221,447.22173688888086,476.63274574170214,536.2785787054285,617.646919044569,647.647839925006,721.6281487154091,799.4148439976241,828.2745745518583,901.7325935816193,960.4850342670145,1040.0273729578214,1055.0227605075224,1063.1509211882549,1096.4837350445764,1133.602209157915,1249.5897011369764
33.477135491358894,143.76565888239332,151.13380252511345,309.9085849154991,445.93780452472754,462.2580890192518,511.6683571202608,555.984464728655,617.3352157904511,680.3433424063865,746.8195397296669,794.0314597462498,959.1405878760365,973.0740982400167,1008.6316329017789,1039.46794555532,1067.6092070801733,1079.3700518602927,1089.6297434576738,1192.0345670217646
35.39034805913933,151.06184266734502,166.52261441518684,324.99627180667017,433.1974238187554,462.4907404506346,564.2416028871997,614.0029897217219,669.8899458395917,734.5625696845774,801.3749437442484,835.8578554196199,892.5782432213553,1002.4886214038099,1037.9215885272804,1076.0998260718973,1113.5338855543694,1180.9857247932641,1202.7313732470484,1238.0652389851855
33.76588695275771,146.030327660063,166.24230656768125,321.9126321472803,445.43845747698003,451.0697190618312,546.3376782113678,604.1954466804497,644.7709778028352,727.5204411104736,792.8991506385245,841.6303404775,921.4655700717219,953.1360526034513,1013.2668522322567,1054.3348569773634,1072.6758781598362,1139.0891822515314,1183.225804443758,1231.026683800141
37.486215433984086,150.67615007915308,175.30040137974547,316.0125425617778,445.11175175501705,471.8965497773104,544.6250197438543,588.719210274069,683.0581472513503,750.1043473784467,806.1203949764679,892.5010346269052,950.8605017619711,1007.3475071919466,1024.3258812822876,1060.9859386930964,1141.2728931980807,1196.5276256658701,1215.6827099595955,1256.9487057076
36.33515821774054,148.58839928121034,170.4102417734115,322.6351822661176,441.32572229084957,481.5346866782462,573.0110090574213,628.7553042703925,673.5517718836566,743.30212349154,793.8037749222541,854.9420937168403,931.236465343417,991.942558002303,1066.6521096730912,1083.6256844160746,1111.801858453603,1137.6524278102788,1168.4924631656902,1225.3546378298438
33.5729362709298,149.424126167918,155.37776671396756,317.72446165053753,433.1925937489571,461.54587969204783,510.3498891576057,578.7339983744065,614.0186897366023,741.7598570586683,786.8823875906829,839.0777134258713,902.2902681661494,976.8443127199482,1001.7943026467584,1064.3829170072943,1091.6934041841762,1137.0295912628624,1141.2783167680177,1188.9544201458514
33.55115140251788,142.93596755815545,169.1191738879182,292.8156760523163,413.17464427309795,438.1050686770225,513.2796811748063,585.7599404832166,606.7209744489965,689.1670790856896,744.9792840057314,766.9633719004262,904.3903259617445,944.2660750951783,986.4447071253973,1052.6841410719207,1065.5661884814403,1073.9874300157182,1117.8128047182886,1175.897196638222
32.61292186133647,140.66551050308857,157.88668871522404,292.272809738187,418.0315611867486,450.80260353254454,525.7418473843757,555.2098447270093,623.9537444745799,743.8737435796837,806.1922986487409,833.3304479498534,916.6304594423374,982.5050668676766,1024.6144598820802,1088.4007144292555,1111.4221356741352,1140.487491271633,1191.7224271349244,1224.1629754523885
35.32401072017069,145.20147736402598,163.23241927656008,307.8347235604063,437.95192427092024,462.0348219068653,583.53512576964,594.5632799414659,688.1390839327643,741.3721603942254,796.0878413762363,829.8372699230706,915.7297145058199,1005.8686191256775,1072.5371767238985,1124.1807592662026,1137.782826333763,1176.0357966632216,1251.0945064137666,1267.3522119704812
33.57900222682925,154.40721697408836,165.21009331080867,341.96165569502597,448.6331261700097,476.1006160450083,601.0430391075107,645.61344301162,685.023747603229,771.0154733850751,858.4509231190424,900.0185996162344,974.589308586168,1091.0189483939657,1140.1682721393752,1175.9223264184072,1203.5629214999178,1216.9477880657516,1254.0783279289965,1257.5647019483192
30.611261971037372,134.67058242255746,157.7310327540809,333.8170882461209,438.3578666244623,472.21298148790873,546.4761618083367,594.2821217864208,641.5129978565228,746.4774977366042,825.8428601592013,858.9153443448957,945.7951884376453,971.137753660041,1074.4905844990562,1133.7147248601839,1180.3877959559265,1194.836630158116,1236.7067115206414,1292.3716558278602
33.29228077769375,143.74117838587915,173.31691692112,327.9624380544935,459.0548282346966,491.0616580839916,577.2024719025901,626.9435438012955,648.5926189229347,804.7677493165987,847.2560243604737,869.824117120072,941.9146798420252,1049.718397532512,1096.7209364146513,1132.200166762934,1144.9569832436675,1204.720985716775,1220.2566542926843,1251.1273946696451
35.21097802035089,143.43015578867082,164.01790981500503,289.44086436762575,411.7293072668253,450.0186762280452,537.0139873706405,562.8321666690958,636.3949054059607,734.7984902482452,766.0651016860755,804.4146919216965,860.039586516941,908.8000685703549,965.9829625694891,1008.1892357290737,1033.8976982262545,1079.5923291466436,1118.4418311152474,1172.9064627777545
32.778396807072816,139.13815467691202,158.13231659743846,289.3243629272819,406.1959600551361,462.7548179979156,531.2765527780416,541.1235353559463,634.473915370506,744.683810746507,771.7569956776904,775.7041920592899,874.7129117698972,952.7232322758416,994.8280309804925,1082.2718245369538,1124.9937628011603,1168.7056963584746,1199.4055117746848,1209.0489556778732
35.617229544626106,149.83025155644702,169.4791325702697,307.8456718996607,443.98590267265183,470.30832234648057,542.7517606757959,595.3616037031348,654.2498457085683,750.3142075363745,837.6386142598909,881.5476918186989,960.2036361963109,1016.1016520889581,1094.1832202230141,1121.6994142795616,1148.7556479723705,1189.2756257572976,1216.2886894707058,1234.6418631581287
32.460750564218245,136.12768197895036,162.84124888775506,290.42603070196583,401.6919467069754,454.5397472838186,524.25484504493,562.1054302557906,631.237455275867,743.93552324429,783.2003921136638,796.0145238547734,846.8308170797741,954.0602553241971,1034.2533044599516,1055.7630339361833,1065.3728268259786,1110.006757179721,1178.4638985909937,1192.8371920875934
33.53281643822006,144.29027134659418,158.70901394382156,307.38764237724234,446.51743734671777,463.6695259065651,551.0006900624584,578.7536747600311,679.4261820088863,736.120497532301,836.1204754045431,848.2990695618082,947.7045543855144,1026.9529625359949,1065.002856273539,1121.5607119298202,1137.1760055695684,1189.88497182706,1198.5978684706436,1248.9931384984077
33.40022545947986,138.84795138166493,161.1130005248117,323.2639779658887,453.8271158559754,489.94100910877233,586.9224680504454,636.8578629230833,661.2469947379973,750.2556749206493,857.1855837626317,866.0338936195633,975.8728094830685,1038.4434708438562,1092.540838280985,1160.5274750857513,1184.9233853800622,1230.256243638516,1252.6740735766466,1279.3586686667857
32.51369266204694,149.24451425435868,164.85147903358828,305.9450233117689,422.9683610220937,438.34930322479465,534.7315917578505,564.6654589084231,627.5129069467797,735.4393828182716,759.2223827605999,806.8409826838489,891.8288278318015,957.9892926829763,1020.259148532731,1030.9473649606175,1105.6062748167983,1145.1674740195958,1180.5016024177064,1202.1616271816
37.4213292073006,143.29998340732834,178.80173082750738,312.90516335234776,443.2144324425178,475.63255517414893,539.3057304518637,634.0371455231603,673.1811969027605,744.7421334815492,795.1501159259681,846.8494337851826,903.5450050281795,935.215115011939,1020.8422355139107,1062.972144331976,1094.0321051845258,1136.5209169925454,1182.6150049952228,1229.4069109078666
32.857741711468485,143.76787654714317,168.45732585461786,332.49977851230386,449.27329715805774,487.05043740987514,568.5449677310255,640.7231176819505,663.9488849927787,773.2726083523064,786.5672348033627,799.7634977832591,898.147330334172,987.712785384612,1024.7151768097483,1085.4071861345617,1122.614513664314,1150.5997344180792,1205.7638954831464,1230.3884047769109
34.374797029539145,152.3053322814364,168.75294955482585,333.28413194616627,460.8717829009824,489.3910863474082,602.4226947184392,654.1352940076006,676.6769521277836,806.3042736832529,844.3924221447501,859.9650248005291,933.0308469251356,1035.3131038648264,1109.6830734729303,1128.521539655265,1193.4366838728201,1256.0272989830335,1276.3966851601447,1290.451704360369
37.91863886043232,158.5591339107756,174.78948429686082,316.6909341272772,438.1196678419611,452.9925370949075,556.1961330567998,609.5562862870937,658.3115243721707,766.6186252916671,791.5842696070006,819.5713259634804,881.3727962147993,922.5419805096989,985.29578291392,1082.3032084181602,1133.862147940694,1182.3533294768072,1213.8855922071205,1255.2993080926067
32.94356596366454,143.87500049246978,154.23220318269094,297.8091545539817,430.77049999875743,481.4201218012451,526.7278999622273,583.9578772990794,618.7319553570553,726.1300304854072,770.9320021427727,803.1257422189515,893.9950786716247,980.8963725000422,1011.6514497476828,1033.6242862810495,1090.9404570203346,1120.9563961146719,1185.9610773942748,1256.5536650164108
33.33143324332308,140.7287683632081,162.2228179558118,320.6868883495045,452.4420402961893,480.35910401221133,548.0479783462426,593.7727169183012,623.5175755877997,756.7478708884935,812.427624122322,842.8736523748311,909.4499782534441,960.5272764919545,1013.3538002457658,1073.8980112890051,1129.843629264219,1149.8754789219001,1171.053489774893,1229.1502807744914
32.126311451288935,140.70600153457477,159.13099020736243,312.59304339997186,434.0103608348856,449.4472009576309,558.995502314599,592.9573312906746,659.2274773698448,740.5137335775368,805.4288131738025,842.3333166298465,940.0681242813436,1028.0680593380796,1068.8833301853078,1097.135715204663,1119.1727174838304,1157.4730120413185,1171.333565277652,1195.041784106651
31.31490766652965,142.0461409938907,162.31222632730936,307.31400523466687,431.6880357749645,453.43227197166533,523.3546735343249,581.4216948124925,627.2709703479595,742.4509122201387,794.2745202120882,824.204367549469,894.3756556445347,996.4785983559012,1031.7829163149236,1086.7067227358257,1102.094456957008,1146.8825113768667,1163.290197857993,1264.3828182308134
33.30928753707281,144.89985118956108,156.5555875631228,325.2831518938014,434.41514261460674,465.49493701447324,535.6048526387391,621.2462178850384,656.3650862403014,734.1296327471998,773.9654507345712,847.5827269983207,890.2478833914797,965.5770541642204,1023.2707499518636,1048.9037155161627,1119.0790182596813,1124.9779763873726,1193.0152696993905,1261.148052990081
35.43146095321178,155.437217918483,168.63127135594124,316.35983108362336,409.0983223578008,482.9646740641897,527.0204519846136,570.5677448766002,667.3764206285133,728.7980253718257,763.7085029378233,854.1920655371741,915.4741712636805,952.117887322217,987.2322985182261,1034.160288530202,1097.9417181685014,1110.1403416514238,1173.635346030191,1298.614605502663
32.90853923473345,135.40762748440577,162.6943136103456,304.01306855728575,415.54323970777955,463.1347066994683,533.1561949936055,574.8999414752204,645.8679529693229,739.9845783676178,774.4193708786629,838.9927383069158,920.9924326476302,987.5346369244177,1013.5899824637286,1063.3605398051286,1128.9372095072795,1158.126962814568,1215.1839866121725,1277.0085739493768
31.67029921463199,145.32021090297732,152.0696939538797,311.5361986970037,412.7610381732658,430.1784828516154,517.4698530242266,571.3588271209209,634.4208188366949,727.1940045197994,786.7263171924079,796.8990977430758,888.0454904983362,948.050947834244,1006.5839695455045,1029.7850058177307,1116.8570958255152,1137.8449545338783,1185.3845455253706,1228.4824162140399
32.32788450186033,136.63826871599784,157.43558985457733,307.30336527972196,421.28238650903575,465.52972552324604,555.5272789222585,582.2848526558763,608.676999457324,709.5549034736473,765.0144093049372,798.1672858817315,938.720411114359,974.0509398132427,1014.6887081120116,1034.8927901685756,1099.9897787260047,1123.0273797601346,1245.023749241265,1274.883633328261
36.134990333702355,152.4379851113045,168.1420939865972,326.3245279225062,437.1227859696375,477.1999743292683,520.653981183183,606.7284850468208,638.5676477234455,731.2425228479386,773.7638177690935,843.4119500835131,936.4198169592752,981.3147669432955,990.4269013229268,1023.1210719435592,1102.912308641163,1149.0979988048869,1158.332805212832,1200.814987243457
33.890347276141895,147.4473082790666,165.68895819456358,312.53803220347953,452.12315606327127,488.02392599744894,568.2276431520788,604.3817087605132,660.0271001947686,779.5505211736497,799.075309470876,846.515959619907,940.0608592969534,1017.9647667847217,1084.9818686078982,1103.4937289108193,1137.8131400781408,1151.4863521161594,1192.6093328694765,1268.111452496127
34.24535251637242,154.14125762048187,162.23254180450024,330.21408613471567,427.7945217277078,468.00599558523953,561.2332515249576,594.5903821949512,644.3148872615783,760.7988173753287,787.7998092996881,827.3567909474035,908.3949373767013,1002.1880694835439,1050.9385239583057,1090.919040574651,1140.2851012911053,1173.131112881687,1223.7283271361398,1232.4139701300599
37.3357621448022,148.54651745076498,175.0157056091221,317.1702115927596,437.53341133173285,471.8002311706767,567.6455097922724,615.132546272346,658.5076973975949,774.4121874466124,821.4461951607168,886.5651771018405,893.1424530540672,947.8536358036819,1022.0591713382768,1128.5576176262784,1153.7670775532413,1171.0130297699798,1186.8067038096635,1228.4488045179676
33.96007311053605,139.4900117970459,160.05912576616188,314.56844533896134,430.9411494397222,472.9673909682427,584.3524059361924,601.7458572305544,630.678710714298,721.9340356305632,791.2565408418125,837.8273544184366,933.5881772139411,974.5937085903415,1048.2944213837918,1092.57399652804,1121.8011707414184,1178.0977019141062,1209.8306132373868,1280.8595909768633
35.09178747009692,137.34771507861774,158.6419780596595,300.2637960505041,432.3739270932352,456.9284658783709,526.7700285652346,576.6234511040859,624.1590633356677,700.2802135225802,756.7216359857229,843.3567106751933,919.1684735019143,983.4719970708619,1028.050665462354,1075.83986150975,1077.8463599467184,1096.0892311700902,1177.7404810093965,1212.3587686987237
33.98937083862177,143.34777004609677,161.6801460869626,318.82276579320745,425.31088432157935,459.8536472885475,534.6695397205121,622.4879241280514,652.7832299821882,728.6092727102033,791.2949928137423,837.1307192379181,881.3347050291129,993.681255741118,1039.4123388088462,1072.5903705417427,1147.93879373013,1193.5927956095866,1232.9414331514083,1279.6032809089659
34.59692940571781,140.58400699954376,173.57829483028732,310.0850384416837,442.18720579950303,463.2872780446157,559.1555730640061,586.1267270593465,663.4466584151929,715.8316190334328,817.1117014230133,840.8051464165219,940.4092905843283,1007.6231197490847,1032.2239610670879,1086.9796099286182,1100.554202071712,1146.492452019197,1192.156039246196,1222.3408706015116
33.82010332039571,149.1144193950758,158.16965821331073,327.8673606598964,445.4779726398213,479.96005218677857,550.5920055220039,605.4694244649228,631.8783329899694,724.0619807118959,783.7025876657611,791.0220474274578,901.2805445547239,968.545529255376,1026.149657452647,1059.0230511964119,1096.488648184922,1112.228640040237,1140.4490336216888,1156.4517279139304
33.82752597339502,139.36280854445653,172.26327764878388,332.21563354810297,448.58887258374017,462.36888168762965,559.9539019565436,617.0616805618604,670.6449860869872,769.0159726379961,775.1213891602108,837.6574979796128,932.6617901989348,1003.7478559411084,1025.4483036629265,1041.9470298875287,1092.780257747158,1149.836290752367,1195.3577804687402,1246.4815932010276
